Date,EEM,EFA,IYR,LQD,VTI
2018-06-21,42.826656341552734,66.3763656616211,77.6292953491211,109.74345397949219,139.98785400390625
2018-06-22,43.26999282836914,67.07882690429688,78.12300872802734,109.87838745117188,140.18760681152344
2018-06-25,42.68872833251953,66.14881896972656,77.8519515991211,109.77236938476562,138.2193603515625
2018-06-26,42.521240234375,66.26754760742188,78.15985107421875,110.13861846923828,138.5343017578125
2018-06-27,41.70352554321289,65.64424133300781,77.73953247070312,110.5145263671875,137.24510192871094
2018-06-28,42.058197021484375,65.89158630371094,78.57039642333984,110.36994171142578,138.1012725830078
2018-06-29,42.68872833251953,66.25765228271484,78.7658920288086,110.42778778076172,138.19967651367188
2018-07-02,42.26509094238281,65.65413665771484,78.29669952392578,110.4422836303711,138.5343017578125
2018-07-03,42.294647216796875,65.85200500488281,78.88318634033203,110.84832000732422,138.1800079345703
2018-07-05,42.18627166748047,66.50498962402344,79.90956115722656,111.19633483886719,139.35110473632812
2018-07-06,42.767539978027344,66.86116027832031,80.24190521240234,111.35102081298828,140.52220153808594
2018-07-09,43.53599548339844,67.5042495727539,79.52833557128906,111.42837524414062,141.80154418945312
2018-07-10,43.437477111816406,67.47456359863281,79.77271270751953,111.30268096923828,142.1656951904297
2018-07-11,42.590206146240234,66.34668731689453,79.52833557128906,111.52505493164062,141.15203857421875
2018-07-12,43.17147445678711,66.86116027832031,79.76293182373047,111.76673889160156,142.31329345703125
2018-07-13,43.201026916503906,67.06892395019531,79.4892349243164,111.8537368774414,142.40187072753906
2018-07-16,42.96458435058594,67.03924560546875,79.12755584716797,111.67005920410156,142.17552185058594
2018-07-17,43.27984619140625,67.15796661376953,78.70724487304688,111.59271240234375,142.82504272460938
2018-07-18,43.230587005615234,67.16786193847656,78.33580017089844,111.57337951660156,143.1399688720703
2018-07-19,42.698577880859375,67.02935028076172,79.12755584716797,111.74739837646484,142.7955322265625
2018-07-20,43.30940246582031,67.345947265625,78.46287536621094,111.41869354248047,142.53964233398438
2018-07-23,43.0236930847168,67.345947265625,78.26737976074219,110.9739990234375,142.76600646972656
2018-07-24,43.65422439575195,67.74169158935547,77.88615417480469,111.32200622558594,143.08091735839844
2018-07-25,44.363563537597656,68.24626922607422,78.52152252197266,111.467041015625,144.30123901367188
2018-07-26,43.87096405029297,67.93956756591797,78.736572265625,111.57337951660156,144.0650177001953
2018-07-27,44.028594970703125,68.06818389892578,77.97412872314453,111.7183837890625,142.9136199951172
2018-07-30,43.959632873535156,68.05828857421875,78.08165740966797,111.56371307373047,141.9787139892578
2018-07-31,44.196083068847656,68.14733123779297,79.42081451416016,111.91173553466797,142.7856903076172
2018-08-01,43.802001953125,67.80105590820312,79.68473052978516,111.5171127319336,142.61837768554688
2018-08-02,43.220733642578125,67.35584259033203,79.42081451416016,111.6528549194336,143.4647216796875
2018-08-03,43.555702209472656,67.39541625976562,80.35920715332031,112.00192260742188,143.94692993164062
2018-08-06,43.220733642578125,67.10850524902344,80.31033325195312,112.10858917236328,144.59645080566406
2018-08-07,43.6640739440918,67.63286590576172,80.02686309814453,111.75951385498047,145.06883239746094
2018-08-08,43.60496139526367,67.57350158691406,79.54788208007812,111.58497619628906,144.9310760498047
2018-08-09,43.47688674926758,67.37562561035156,79.64563751220703,111.67224884033203,144.8326416015625
2018-08-10,42.55079650878906,66.03009033203125,78.93206787109375,111.85648345947266,143.92726135253906
2018-08-13,41.8513069152832,65.79264831542969,78.89297485351562,111.82738494873047,143.3761444091797
2018-08-14,42.107460021972656,65.78275299072266,79.32306671142578,111.97283935546875,144.32089233398438
2018-08-15,40.895660400390625,64.83296203613281,79.9193344116211,112.2055435180664,143.17933654785156
2018-08-16,41.15181350708008,65.28807067871094,80.56446838378906,112.35098266601562,144.30123901367188
2018-08-17,41.58530044555664,65.67391967773438,81.28781127929688,112.44795227050781,144.8326416015625
2018-08-20,41.772491455078125,66.03009033203125,81.4148941040039,112.73883056640625,145.1082000732422
2018-08-21,42.30449676513672,66.43573760986328,80.86750030517578,112.4576416015625,145.6494598388672
2018-08-22,42.63946533203125,66.6929702758789,80.4178466796875,112.44795227050781,145.69866943359375
2018-08-23,41.9498291015625,66.21807861328125,80.24190521240234,112.48672485351562,145.41326904296875
2018-08-24,42.72813415527344,66.60392761230469,80.65245056152344,112.7097396850586,146.3186492919922
2018-08-27,43.338958740234375,67.49435424804688,80.50582885742188,112.53521728515625,147.37167358398438
2018-08-28,43.18132781982422,67.43499755859375,81.36601257324219,112.10858917236328,147.46022033691406
2018-08-29,43.44732666015625,67.80105590820312,81.28781127929688,111.99222564697266,148.23770141601562
2018-08-30,42.31435012817383,67.15796661376953,81.00434112548828,112.09888458251953,147.62753295898438
2018-08-31,42.53109359741211,66.62371063232422,81.30736541748047,111.93404388427734,147.6865997314453
2018-09-04,41.70352554321289,66.05977630615234,80.44717407226562,111.72785186767578,147.47991943359375
2018-09-05,41.10255432128906,65.45626831054688,80.81861877441406,111.65978240966797,146.99769592285156
2018-09-06,41.14196014404297,65.25839233398438,81.13142395019531,111.97099304199219,146.5548553466797
2018-09-07,40.9350700378418,64.7340316772461,80.14415740966797,111.5041732788086,146.22024536132812
2018-09-10,40.53113555908203,65.12977600097656,80.65245056152344,111.87374877929688,146.53517150878906
2018-09-11,40.61980438232422,65.18913269042969,80.48626708984375,111.62088012695312,147.02723693847656
2018-09-12,40.82669448852539,65.46615600585938,80.55470275878906,111.8445816040039,147.03707885742188
2018-09-13,41.37841033935547,65.9509506225586,81.0336685180664,112.0779800415039,147.77516174316406
2018-09-14,41.3390007019043,66.04988861083984,80.37874603271484,111.94182586669922,147.89324951171875
2018-09-17,40.96462631225586,66.10924530029297,80.66221618652344,111.87374877929688,146.9583282470703
2018-09-18,41.35870361328125,66.80179595947266,80.37874603271484,111.4166488647461,147.74563598632812
2018-09-19,41.93012237548828,67.03924560546875,79.31328582763672,111.25131225585938,147.76531982421875
2018-09-20,42.393165588378906,67.87030792236328,80.10505676269531,111.54307556152344,148.90689086914062
2018-09-21,42.590206146240234,67.89998626708984,80.06595611572266,111.5625228881836,148.75927734375
2018-09-24,42.107460021972656,67.59329223632812,78.65837097167969,111.30965423583984,148.218017578125
2018-09-25,42.274940490722656,67.92967987060547,78.53130340576172,111.30965423583984,148.1392822265625
2018-09-26,42.363609313964844,67.95935821533203,77.81269073486328,111.70841217041016,147.5684814453125
2018-09-27,42.570499420166016,67.82084655761719,78.01998901367188,111.85430908203125,147.91293334960938
2018-09-28,42.2847900390625,67.26679992675781,78.9873275756836,111.77649688720703,147.97621154785156
2018-10-01,42.294647216796875,67.345947265625,78.33585357666016,111.62236022949219,148.20364379882812
2018-10-02,41.762638092041016,66.99967193603516,78.2272720336914,111.71990203857422,147.98609924316406
2018-10-03,41.41781997680664,66.88094329833984,77.68437194824219,111.06629180908203,148.18386840820312
2018-10-04,40.383358001708984,66.09934997558594,76.90457153320312,110.60778045654297,146.92807006835938
2018-10-05,40.23557662963867,65.70360565185547,76.80585479736328,110.17853546142578,145.97882080078125
2018-10-08,40.2946891784668,65.38700866699219,77.82256317138672,110.06147766113281,145.8700408935547
2018-10-09,40.146907806396484,65.21881866455078,77.99037170410156,110.37364959716797,145.61293029785156
2018-10-10,38.95481872558594,63.83370590209961,76.81572723388672,110.07122802734375,140.9754180908203
2018-10-11,38.56073760986328,62.94328308105469,74.72308349609375,110.52974700927734,137.9694061279297
2018-10-12,39.69371795654297,63.170833587646484,74.57502746582031,110.54925537109375,139.788818359375
2018-10-15,39.27008056640625,63.02243423461914,74.97972869873047,110.34437561035156,139.16587829589844
2018-10-16,40.25528335571289,64.10083770751953,76.60843658447266,110.6272964477539,142.231201171875
2018-10-17,39.76268005371094,63.734771728515625,76.23334503173828,110.08097076416016,142.191650390625
2018-10-18,38.71836853027344,62.70583724975586,76.14450073242188,110.08097076416016,140.13490295410156
2018-10-19,39.082889556884766,63.062007904052734,76.72689819335938,109.94439697265625,139.76905822753906
2018-10-22,39.506526947021484,62.78498458862305,75.72005462646484,109.80782318115234,139.21530151367188
2018-10-23,39.07304000854492,62.191368103027344,76.20372772216797,109.96392822265625,138.3946075439453
2018-10-24,37.81198501586914,60.430301666259766,76.75650787353516,110.12000274658203,134.09324645996094
2018-10-25,38.54103088378906,61.192108154296875,77.70411682128906,109.98342895507812,136.61473083496094
2018-10-26,38.09769058227539,60.77657699584961,75.87799072265625,110.16877746582031,134.25146484375
2018-10-29,37.43760681152344,60.60838317871094,76.75650787353516,110.0419692993164,133.50985717773438
2018-10-30,38.16666030883789,61.34051513671875,77.91140747070312,109.79808807373047,135.5962677001953
2018-10-31,38.580440521240234,61.79561996459961,77.10198974609375,109.48590087890625,137.01025390625
2018-11-01,39.95972442626953,62.58710861206055,77.38824462890625,109.81770324707031,138.5626983642578
2018-11-02,40.21587371826172,62.676151275634766,76.72689819335938,109.37726593017578,137.9990692138672
2018-11-05,40.32424545288086,62.676151275634766,77.85218048095703,109.572998046875,138.67147827148438
2018-11-06,40.25528335571289,62.933387756347656,78.18778991699219,109.75897979736328,139.46250915527344
2018-11-07,41.013885498046875,63.77434539794922,79.17488098144531,110.04281616210938,142.310302734375
2018-11-08,39.949867248535156,63.15105056762695,79.2044906616211,109.71983337402344,142.033447265625
2018-11-09,39.210968017578125,62.73551559448242,79.31307983398438,109.79813385009766,140.5798797607422
2018-11-12,38.65925979614258,61.70657730102539,79.2242431640625,109.78833770751953,137.8804168701172
2018-11-13,39.102596282958984,61.97370529174805,79.2933349609375,109.64152526855469,137.68264770507812
2018-11-14,39.339046478271484,62.02317428588867,79.15514373779297,109.34790802001953,136.67405700683594
2018-11-15,40.21587371826172,62.221046447753906,78.6615982055664,109.14234924316406,138.21661376953125
2018-11-16,40.2946891784668,62.29030227661133,79.60920715332031,109.35769653320312,138.5132598876953
2018-11-19,39.75282669067383,61.74615478515625,79.60920715332031,109.25003051757812,136.1104278564453
2018-11-20,38.89570617675781,60.677642822265625,78.76029968261719,108.98574829101562,133.68783569335938
2018-11-21,39.614898681640625,61.52849197387695,78.86888885498047,109.22064208984375,134.34046936035156
2018-11-23,39.151859283447266,61.12285232543945,78.60237121582031,109.26959228515625,133.61862182617188
2018-11-26,39.634605407714844,62.04296112060547,78.8787612915039,109.31853485107422,135.69512939453125
2018-11-27,39.910457611083984,61.80551528930664,79.12553405761719,109.18150329589844,135.86322021484375
2018-11-28,40.86610412597656,62.68605041503906,79.82637023925781,109.47514343261719,139.02745056152344
2018-11-29,40.51143264770508,62.36945343017578,79.93495178222656,109.16192626953125,138.7703399658203
2018-11-30,40.47202682495117,62.102325439453125,80.72462463378906,109.09341430664062,139.76905822753906
2018-12-03,41.28974151611328,62.923492431640625,81.09972381591797,109.4989242553711,141.40060424804688
2018-12-04,40.41291427612305,61.291046142578125,79.84610748291016,109.51856994628906,136.78282165527344
2018-12-06,40.038536071777344,60.71721267700195,81.84991455078125,109.85240173339844,136.61473083496094
2018-12-07,39.28978729248047,60.10380935668945,80.69501495361328,109.86222076416016,133.3911895751953
2018-12-10,38.875999450683594,59.63880920410156,80.2409439086914,110.19606018066406,133.5395050048828
2018-12-11,39.17155838012695,59.82678985595703,80.3001708984375,110.39242553710938,133.50985717773438
2018-12-12,39.81193923950195,60.70732116699219,78.97747039794922,110.51026916503906,134.27122497558594
2018-12-13,39.80208969116211,60.59849166870117,79.4512710571289,110.80482482910156,133.9449462890625
2018-12-14,39.24052810668945,59.81689453125,79.2933349609375,110.68701171875,131.631103515625
2018-12-17,38.875999450683594,59.34199905395508,76.3661880493164,110.80482482910156,128.8228759765625
2018-12-18,39.13999938964844,59.38999938964844,77.05130004882812,111.2007827758789,128.7833251953125
2018-12-19,38.4900016784668,58.81999969482422,76.20731353759766,111.11212921142578,126.8056869506836
2018-12-20,38.790000915527344,58.58000183105469,75.09523010253906,110.74769592285156,124.75882720947266
2018-12-21,38.52000045776367,57.560001373291016,74.16188049316406,110.63935089111328,122.10880279541016
2018-12-24,38.15999984741211,56.88999938964844,71.49089813232422,110.38327026367188,119.05630493164062
2018-12-26,38.91999816894531,58.209999084472656,73.83421325683594,110.29461669921875,124.78533172607422
2018-12-27,38.869998931884766,58.380001068115234,73.953369140625,110.29461669921875,125.90925598144531
2018-12-28,39.2400016784668,58.689998626708984,74.1817398071289,110.816650390625,125.7501220703125
2018-12-31,39.060001373291016,58.779998779296875,74.41011047363281,111.12197875976562,126.94366455078125
2019-01-02,39.15999984741211,58.65999984741211,72.80156707763672,111.46671295166016,127.04312896728516
2019-01-03,38.45000076293945,58.130001068115234,73.26824188232422,111.51596069335938,124.09904479980469
2019-01-04,39.689998626708984,59.90999984741211,74.05265808105469,111.44700622558594,128.2068328857422
2019-01-07,39.779998779296875,60.13999938964844,74.79735565185547,111.45687103271484,129.49984741210938
2019-01-08,39.93000030517578,60.529998779296875,76.15766143798828,111.7031021118164,130.83262634277344
2019-01-09,40.63999938964844,61.209999084472656,76.0583724975586,112.12663269042969,131.44931030273438
2019-01-10,40.93000030517578,61.45000076293945,77.11088562011719,111.83113861083984,132.09580993652344
2019-01-11,40.72999954223633,61.029998779296875,77.37896728515625,112.0379867553711,132.12564086914062
2019-01-14,40.38999938964844,60.75,77.1307373046875,111.74250030517578,131.2901611328125
2019-01-15,40.66999816894531,61.06999969482422,77.8952865600586,111.81143188476562,132.72242736816406
2019-01-16,41.16999816894531,61.2400016784668,78.38182830810547,112.02812957763672,133.1003875732422
2019-01-17,41.349998474121094,61.459999084472656,78.79885864257812,112.25466918945312,134.174560546875
2019-01-18,41.54999923706055,62.08000183105469,79.09674072265625,112.45166015625,135.9151611328125
2019-01-22,40.83000183105469,61.119998931884766,78.86836242675781,112.6387939453125,134.0552215576172
2019-01-23,41.25,61.400001525878906,78.86836242675781,112.92443084716797,134.1944580078125
2019-01-24,41.650001525878906,61.470001220703125,79.1463851928711,113.21992492675781,134.47296142578125
2019-01-25,42.20000076293945,62.16999816894531,80.06980895996094,113.31842803955078,135.7361297607422
2019-01-28,41.7599983215332,61.83000183105469,80.79464721679688,113.29872131347656,134.7415008544922
2019-01-29,41.83000183105469,61.970001220703125,81.44004821777344,113.54495239257812,134.55252075195312
2019-01-30,42.7400016784668,62.650001525878906,82.08544921875,114.06697082519531,136.58155822753906
2019-01-31,43.099998474121094,62.68000030517578,82.94930267333984,114.86479187011719,137.78504943847656
2019-02-01,42.7599983215332,62.65999984741211,82.38333129882812,114.59111785888672,137.98397827148438
2019-02-04,42.83000183105469,62.88999938964844,82.93936920166016,114.43305206298828,138.96865844726562
2019-02-05,43.41999816894531,63.380001068115234,83.44577026367188,114.89739227294922,139.5455322265625
2019-02-06,42.83000183105469,63.060001373291016,82.86986541748047,114.68003845214844,139.4062957763672
2019-02-07,42.400001525878906,62.220001220703125,83.50534057617188,114.6602783203125,138.08343505859375
2019-02-08,42.15999984741211,62.02000045776367,83.52520751953125,114.94677734375,138.22268676757812
2019-02-11,42.02000045776367,61.959999084472656,83.76350402832031,114.68991088867188,138.51112365722656
2019-02-12,42.369998931884766,62.68000030517578,83.27696990966797,114.84798431396484,140.2417755126953
2019-02-13,42.06999969482422,62.689998626708984,83.66421508789062,114.55159759521484,140.6793975830078
2019-02-14,42.150001525878906,62.709999084472656,83.93230438232422,114.68003845214844,140.43075561523438
2019-02-15,42.09000015258789,63.619998931884766,84.4486312866211,114.81835174560547,141.972412109375
