Date,AGG,EMB,EWT,IVV,JNK,PFF,TLT,VGK,VNQ,VPL,VWO
2015-07-23,99.0400161743164,90.43930053710938,27.125720977783203,195.95587158203125,30.08246612548828,31.62255096435547,109.89096069335938,49.33580780029297,65.86427307128906,54.91851043701172,35.35517120361328
2015-07-24,99.02189636230469,90.10857391357422,26.654285430908203,193.8987579345703,29.971107482910156,31.59846305847168,110.16320037841797,48.782386779785156,66.14387512207031,54.311729431152344,34.84685134887695
2015-07-27,99.14891052246094,89.75302124023438,26.12845230102539,192.7311553955078,29.84385871887207,31.56630516052246,110.75308227539062,48.407470703125,66.2624740600586,54.00380325317383,34.06623077392578
2015-07-28,99.04911041259766,89.91009521484375,26.527359008789062,195.13116455078125,29.94725799560547,31.67076873779297,109.94538879394531,49.0501708984375,66.30484771728516,54.529090881347656,34.39300537109375
2015-07-29,98.96744537353516,90.3731460571289,26.636154174804688,196.41920471191406,30.130191802978516,31.64666175842285,109.57331848144531,49.18406295776367,66.7369155883789,54.809844970703125,34.71070098876953
2015-07-30,98.97649383544922,90.66252136230469,26.763078689575195,196.50257873535156,30.217693328857422,31.68682098388672,110.3809814453125,49.14835739135742,66.4065170288086,54.66493225097656,34.49284744262695
2015-07-31,99.3667221069336,90.67080688476562,26.67241668701172,196.18756103515625,30.20178985595703,31.75111198425293,111.19779205322266,49.46970748901367,66.93180847167969,54.97285842895508,34.78331756591797
2015-08-03,99.47840118408203,90.27157592773438,26.110319137573242,195.5574188232422,30.108274459838867,31.767169952392578,112.3683090209961,49.478633880615234,67.34693908691406,54.54720687866211,34.21146011352539
2015-08-04,99.1783676147461,90.40436553955078,26.074054718017578,195.16822814941406,30.11625862121582,31.738927841186523,111.47695922851562,49.371517181396484,66.85555267333984,54.75550079345703,34.32038116455078
2015-08-05,98.99652099609375,90.3130874633789,26.23724365234375,195.89097595214844,30.10028648376465,31.76313591003418,110.64022827148438,49.719642639160156,66.41497802734375,54.981910705566406,34.356685638427734
2015-08-06,99.11470031738281,89.9893569946289,25.76580810546875,194.30645751953125,29.980382919311523,31.746986389160156,111.62251281738281,49.63038635253906,66.50816345214844,54.529090881347656,34.11161422729492
2015-08-07,99.28748321533203,90.03086853027344,25.657012939453125,193.8338623046875,29.86048698425293,31.722780227661133,113.08678436279297,49.45185852050781,66.75389099121094,54.66493225097656,34.0753059387207
2015-08-10,99.16019439697266,90.04747009277344,26.23724365234375,196.28945922851562,29.9084529876709,31.83578872680664,111.68620300292969,50.00529098510742,66.54206085205078,55.371341705322266,34.65623474121094
2015-08-11,99.48751068115234,90.07233428955078,25.167448043823242,194.5195770263672,29.780580520629883,31.83578872680664,113.45968627929688,49.353660583496094,66.98262786865234,54.184940338134766,33.91191482543945
2015-08-12,99.42388153076172,90.12215423583984,24.822935104370117,194.7048797607422,29.716630935668945,31.83578872680664,112.84124755859375,49.0501708984375,67.1944351196289,53.82268142700195,33.38544464111328
2015-08-13,99.21475219726562,90.04747009277344,24.841068267822266,194.54736328125,29.692665100097656,31.811553955078125,112.47744750976562,48.9073486328125,67.27069091796875,54.03097915649414,33.32191467285156
2015-08-14,99.16928100585938,90.09728240966797,24.93172836303711,195.17747497558594,29.716630935668945,31.819643020629883,112.74118041992188,49.014461517333984,67.63500213623047,54.0943717956543,33.42176055908203
2015-08-17,99.34203338623047,90.15536499023438,24.58721923828125,196.32652282714844,29.676668167114258,31.827722549438477,113.25050354003906,48.81808853149414,68.21113586425781,54.03097915649414,33.0677490234375
2015-08-18,99.16019439697266,89.83164978027344,24.02511978149414,195.77049255371094,29.668682098388672,31.779285430908203,112.35922241210938,48.55922317504883,68.39752960205078,53.541927337646484,32.68650817871094
2015-08-19,99.46935272216797,89.5909652709961,23.662479400634766,194.19525146484375,29.596742630004883,31.706623077392578,113.43241119384766,48.077205657958984,67.99085235595703,53.20684814453125,32.241737365722656
2015-08-20,99.62389373779297,89.26725006103516,23.481157302856445,190.08102416992188,29.436887741088867,31.650127410888672,114.61473846435547,47.023887634277344,67.49095916748047,51.69440460205078,31.75157356262207
2015-08-21,99.79661560058594,88.88544464111328,22.574546813964844,184.20608520507812,29.348976135253906,31.488693237304688,114.95126342773438,45.99736022949219,66.23705291748047,50.181968688964844,30.734949111938477
2015-08-24,99.76028442382812,87.62387084960938,21.740467071533203,176.54286193847656,29.005281448364258,30.883289337158203,114.90575408935547,44.694122314453125,63.13616943359375,47.935970306396484,29.219074249267578
2015-08-25,99.52388763427734,88.2795639038086,22.592679977416992,174.24478149414062,29.093219757080078,31.077030181884766,113.07769012451172,45.0422477722168,61.39934539794922,48.805389404296875,29.618467330932617
2015-08-26,99.06015014648438,88.26293182373047,23.37236213684082,181.4725341796875,29.380945205688477,31.26267433166504,110.86761474609375,45.86347579956055,63.05991744995117,50.607627868652344,30.644174575805664
2015-08-27,99.1965560913086,89.54116821289062,24.188310623168945,185.79991149902344,29.54877471923828,31.48061752319336,110.95857238769531,46.3365592956543,64.27993774414062,51.57667541503906,31.878646850585938
2015-08-28,99.1056137084961,89.5992431640625,24.133913040161133,185.66091918945312,29.564777374267578,31.56133460998535,111.28599548339844,46.166961669921875,64.18675231933594,51.64912033081055,31.415725708007812
2015-08-31,99.03289794921875,89.64907836914062,24.22457504272461,184.12271118164062,29.580759048461914,31.512916564941406,110.43106079101562,45.99736022949219,62.72101974487305,50.752540588378906,31.352188110351562
2015-09-01,99.32662963867188,89.71656799316406,23.517419815063477,178.59071350097656,29.44902229309082,31.401826858520508,111.22676849365234,44.72090530395508,61.526424407958984,48.73294448852539,30.126779556274414
2015-09-02,99.19906616210938,89.32479858398438,23.97072410583496,182.12118530273438,29.60967254638672,31.482912063598633,110.26972961425781,45.36358642578125,62.161865234375,49.566131591796875,30.580629348754883
2015-09-03,99.3448257446289,89.79161834716797,24.09764862060547,182.2787322998047,29.601640701293945,31.523447036743164,110.7528305053711,45.39037322998047,62.331302642822266,49.62953567504883,30.71678924560547
2015-09-04,99.55438995361328,89.72492218017578,23.49928855895996,179.45248413085938,29.569503784179688,31.507226943969727,111.81922149658203,44.50667190551758,61.17059326171875,48.25294876098633,29.75461769104004
2015-09-08,99.31748962402344,89.69157409667969,24.242706298828125,184.02081298828125,29.762296676635742,31.57209014892578,110.16947937011719,45.809906005859375,62.094078063964844,49.647647857666016,30.753103256225586
2015-09-09,99.35396575927734,89.99166107177734,24.550952911376953,181.5374298095703,29.730173110961914,31.51534080505371,110.69810485839844,45.5421257019043,61.382389068603516,49.79255294799805,30.580629348754883
