,EWT,IVV,TLT,AGG,VNQ,VWO,VPL,VGK,PFF,JNK,EMB
2012-07-20,0.022491499999999998,0.027512999999999982,-0.012143500000000002,-0.010633000000000004,-0.010791999999999968,0.04601400000000003,0.017898999999999998,0.043810499999999974,-0.031561500000000006,-0.02158249999999999,-0.026587
2012-07-23,-0.002411499999999983,-0.005099500000000007,-0.031984499999999985,-0.013478,-0.021813499999999986,-0.003367999999999982,-0.015966000000000008,0.014692000000000038,-0.0381055,-0.032332,-0.03651549999999999
2012-07-24,-0.0206885,-0.022735000000000005,-0.039238999999999996,-0.015538,-0.038131499999999985,-0.01807599999999998,-0.023257,-0.0005315000000000736,-0.03813300000000001,-0.03662150000000001,-0.033332499999999994
2012-07-25,-0.02905450000000001,-0.026896000000000003,-0.049111999999999975,-0.018058499999999998,-0.03516549999999999,-0.02782799999999999,-0.03102450000000001,-0.0073225000000000096,-0.032733500000000006,-0.027465500000000004,-0.03488050000000001
2012-07-26,-0.006540999999999991,-0.0009820000000000106,-0.041173500000000016,-0.0192525,-0.020387000000000016,0.006347500000000034,-0.007048499999999985,0.04584250000000001,-0.023152,-0.031874,-0.0464725
2012-07-27,0.02491600000000002,0.017489000000000005,-0.024098499999999995,-0.09453950000000001,-0.013304499999999997,0.041710499999999984,0.01496699999999998,0.06479499999999999,-0.041337500000000006,-0.020159999999999997,-0.058555499999999996
2012-07-30,-0.009454500000000005,-0.0189695,-0.03376949999999998,-0.09502700000000001,-0.052348000000000006,-0.0051644999999999885,-0.017983,0.013467000000000007,-0.0292385,-0.023701000000000014,-0.0561545
2012-07-31,-0.016440499999999997,-0.02965899999999999,-0.039459499999999995,-0.016598000000000005,-0.06024399999999999,-0.011381999999999975,-0.029372999999999982,0.009431499999999982,-0.03563449999999999,-0.023392500000000004,-0.042206499999999994
2012-08-01,-0.012589000000000017,-0.02892550000000002,-0.03892099999999998,-0.016146,-0.072856,-0.025677000000000005,-0.03316450000000001,-0.006940999999999975,-0.0295515,-0.018462499999999993,-0.04202100000000001
2012-08-02,-0.03277800000000003,-0.021298499999999998,-0.03488899999999999,-0.0138795,-0.067861,-0.024579500000000004,-0.041127499999999984,0.001759500000000025,-0.023894499999999992,-0.02568249999999999,-0.039688499999999995
2012-08-03,-0.010046499999999986,0.005035499999999998,-0.018008499999999983,-0.011788,-0.05492050000000001,0.012114999999999987,-0.010062999999999989,0.05895949999999997,-0.0352105,-0.012271999999999991,-0.037835999999999995
2012-08-06,-0.008587999999999985,0.0030859999999999776,-0.020327500000000026,-0.0100335,-0.05438950000000001,0.007847500000000007,-0.0010455000000000048,0.05345650000000002,-0.0361185,-0.027136500000000008,-0.035468999999999994
2012-08-07,-0.012611000000000011,-0.0007874999999999965,-0.017861500000000002,-0.011574999999999998,-0.045322,0.0031030000000000224,7.450000000000512e-05,0.05287149999999999,-0.038782500000000004,-0.028209000000000012,-0.03560450000000001
2012-08-08,-0.005996000000000029,0.005768999999999996,-0.01957149999999999,-0.012426,-0.05194749999999998,0.00808150000000002,0.0013960000000000083,0.04873849999999996,-0.036879999999999996,-0.020911000000000013,-0.030968499999999996
2012-08-09,0.017672500000000008,0.0049939999999999984,-0.017054999999999987,-0.011332499999999999,-0.05155850000000002,0.005356999999999973,-0.002133999999999997,0.05610799999999999,-0.0348825,-0.020700000000000003,-0.02672199999999999
2012-08-10,0.026329999999999992,0.006318500000000005,-0.010853499999999988,-0.010940000000000005,-0.050064000000000025,0.008407999999999971,0.00048399999999998444,0.05545850000000002,-0.0380925,-0.025180999999999988,-0.027138500000000003
2012-08-13,0.011323,-0.00043650000000000633,-0.009970499999999993,-0.011793000000000001,-0.05824099999999999,-0.0010894999999999933,-0.009288500000000005,0.056796999999999986,-0.04287850000000001,-0.022005999999999998,-0.030727500000000005
2012-08-14,0.00745599999999999,-0.010632500000000017,-0.008215499999999987,-0.007110500000000002,-0.06317949999999999,-0.00303500000000001,-0.016686000000000006,0.05431550000000002,-0.03544599999999999,-0.018477500000000008,-0.0317885
2012-08-15,0.003724000000000005,-0.009614999999999985,-0.009630499999999986,-0.008910499999999998,-0.06023950000000003,-0.0013495000000000035,-0.014260999999999996,0.05178350000000004,-0.03358000000000001,-0.020080000000000008,-0.028438000000000005
2012-08-16,0.007920499999999997,-0.004498999999999975,-0.016475000000000017,-0.011493000000000003,-0.050737000000000004,0.0017520000000000036,-0.009229499999999974,0.04742750000000001,-0.027770999999999997,-0.016205500000000005,-0.0278635
2012-08-17,0.014346500000000012,0.0035624999999999685,-0.007091000000000014,-0.010612999999999994,-0.0431565,0.0163045,0.0024390000000000245,0.05640050000000002,-0.0378725,-0.016265499999999995,-0.027433
2012-08-20,0.012550999999999979,0.0010540000000000133,-0.013947500000000002,-0.072849,-0.04520449999999998,0.013432499999999986,-0.025241000000000013,0.03736100000000003,-0.032100500000000004,-0.026724000000000005,-0.024958499999999995
2012-08-21,0.010141499999999998,-0.0060250000000000165,-0.011211500000000013,-0.008591000000000001,-0.046906,-0.005390000000000006,-0.027275499999999994,0.037167499999999964,-0.030129999999999997,-0.011629500000000008,-0.018639500000000003
2012-08-22,-0.016548000000000007,-0.014471999999999985,0.005752499999999994,-0.0063509999999999955,-0.05662099999999999,-0.026694499999999982,-0.04052049999999999,0.01909849999999999,-0.022127500000000005,-0.011082499999999995,-0.019200500000000002
2012-08-23,-0.04094499999999998,-0.0222315,-0.00015450000000000186,-0.0060715000000000005,-0.061508499999999994,-0.02894000000000002,-0.049299500000000024,0.005326999999999998,-0.0328445,-0.0166645,-0.0156385
2012-08-24,-0.014868999999999993,-0.016085000000000002,-0.0038409999999999833,-0.0071350000000000025,-0.055509,-0.024506,-0.040902999999999995,0.010643500000000028,-0.046837,-0.007636000000000004,-0.013722499999999999
2012-08-27,-0.06526100000000001,-0.053572999999999996,-0.017734,-0.002574500000000004,-0.0707075,-0.07032250000000001,-0.061057000000000014,-0.0438345,-0.05355449999999999,-0.026048499999999995,-0.01820299999999999
2012-08-28,-0.11934049999999999,-0.05997200000000001,-0.019832500000000003,-0.008535499999999998,-0.067428,-0.078322,-0.063934,-0.045709500000000014,-0.05348449999999999,-0.032189499999999996,-0.0174155
2012-08-29,-0.08625949999999999,-0.06328199999999998,-0.02290149999999999,-0.009730499999999996,-0.06801750000000001,-0.08391649999999998,-0.0748205,-0.06118799999999999,-0.053961499999999996,-0.0292535,-0.022493
2012-08-30,-0.09520399999999998,-0.06886999999999999,-0.027207499999999996,-0.0101475,-0.081991,-0.09116350000000001,-0.07029750000000003,-0.07197799999999996,-0.045943000000000005,-0.02866649999999999,-0.0232485
2012-08-31,-0.06461150000000002,-0.058807,-0.013608499999999996,-0.006193500000000001,-0.075896,-0.084504,-0.065841,-0.0675375,-0.05921649999999999,-0.022130999999999998,-0.02579
2012-09-04,-0.09662649999999999,-0.10337750000000001,-0.024850499999999998,-0.008411499999999995,-0.08596549999999999,-0.151121,-0.07067250000000001,-0.1766995,-0.055002,-0.05202750000000001,-0.0300135
2012-09-05,-0.10472100000000001,-0.10163700000000003,-0.017863500000000004,-0.006949000000000004,-0.08396300000000002,-0.15017799999999998,-0.07132649999999999,-0.17671300000000004,-0.0612495,-0.05106050000000001,-0.029561999999999998
2012-09-06,-0.06866699999999999,-0.050406000000000006,-0.012786999999999993,-0.008100500000000004,-0.0770035,-0.10047700000000001,-0.044504,-0.109623,-0.05673550000000001,-0.03611,-0.029957499999999998
2012-09-07,-0.05555550000000001,-0.037034000000000025,-0.011868500000000004,-0.0082365,-0.077225,-0.07207150000000001,-0.021955000000000002,-0.09403000000000003,-0.026269000000000004,-0.031015499999999994,-0.0274545
2012-09-10,-0.05851949999999999,-0.045584500000000014,-0.016374500000000014,-0.009735000000000004,-0.07097699999999998,-0.0620705,-0.025742999999999988,-0.08567149999999996,-0.048021499999999995,-0.038839,-0.0334035
2012-09-11,-0.056597999999999996,-0.049414499999999986,-0.014767000000000002,-0.008970000000000002,-0.07585650000000001,-0.06003850000000002,-0.019902000000000003,-0.084312,-0.040953,-0.0372345,-0.026212
2012-09-12,-0.05849699999999999,-0.043122499999999994,-0.018893500000000008,-0.009742999999999998,-0.073711,-0.06243749999999998,-0.01661500000000002,-0.07655099999999998,-0.03195049999999999,-0.0316955,-0.024964
2012-09-13,-0.04184449999999998,-0.0190805,-0.022219499999999975,-0.008962500000000002,-0.0498595,-0.038711999999999996,0.004126499999999977,-0.07383200000000001,-0.039029999999999995,-0.0327205,-0.025025
2012-09-14,-0.019314499999999984,-0.023465500000000014,-0.022123000000000004,-0.012124500000000003,-0.05714000000000001,-0.040994,0.0012470000000000259,-0.05527099999999999,-0.03153,-0.034153499999999996,-0.024882500000000002
2012-09-17,-0.04205049999999999,-0.020169999999999993,-0.006183499999999981,-0.010072000000000001,-0.04587799999999999,-0.03361650000000002,0.007676000000000016,-0.06593399999999996,-0.039823,-0.0344875,-0.024755000000000003
2012-09-18,-0.041021500000000016,-0.015672499999999992,0.001573999999999992,-0.007822500000000007,-0.045185,-0.03256999999999999,0.00559599999999999,-0.05345849999999999,-0.036265000000000006,-0.043566,-0.024877499999999997
2012-09-19,-0.029065000000000007,-0.013683500000000001,0.00581799999999999,-0.006720999999999998,-0.03848349999999999,-0.027855500000000005,0.014303999999999983,-0.056007999999999974,-0.030415499999999998,-0.04545099999999999,-0.027222999999999997
2012-09-20,-0.030834500000000015,-0.010211499999999998,0.003444500000000017,-0.005444500000000001,-0.029627499999999987,-0.04717299999999999,0.015550499999999995,-0.07077499999999998,-0.032618,-0.040898,-0.024851000000000005
2012-09-21,-0.04389900000000002,-0.006401500000000004,0.003337500000000021,-0.009124999999999998,-0.022142999999999996,0.0028035000000000143,0.01574149999999999,-0.029400499999999996,-0.031912499999999996,-0.031151500000000006,-0.022828499999999998
2012-09-24,-0.030408500000000005,-0.014836000000000002,0.009741500000000014,-0.006117999999999995,-0.014810500000000004,-0.00018549999999997735,0.026585499999999984,-0.01696149999999999,-0.0542105,-0.035917500000000005,-0.021592999999999994
2012-09-25,-0.045070499999999986,-0.021518499999999996,0.009510500000000005,-0.005640500000000003,-0.019300499999999998,-0.011178500000000008,0.012517999999999974,-0.03185349999999998,-0.03375199999999999,-0.029573999999999996,-0.029232000000000005
2012-09-26,-0.037572999999999995,-0.029664999999999983,0.008373500000000034,-0.005719999999999996,-0.021287,-0.026792499999999997,-0.001953499999999997,-0.036823999999999996,-0.03251999999999999,-0.031855,-0.044714500000000004
2012-09-27,-0.039308499999999996,-0.010552500000000006,0.011426999999999993,-0.007728999999999996,-0.012301000000000006,-0.0007850000000000079,0.013450500000000004,-0.02206850000000002,-0.0353965,-0.017207000000000007,-0.03615750000000001
2012-09-28,-0.03891799999999998,-0.017314499999999983,0.011155500000000013,-0.007219500000000004,-0.016371999999999998,-0.00881499999999999,0.01503549999999998,-0.020834999999999992,-0.03929500000000001,-0.018608000000000006,-0.027296
2012-10-01,-0.038608,-0.0249635,-0.0012415000000000065,-0.010261000000000003,-0.02626550000000001,-0.02006049999999998,0.001799999999999996,-0.020861500000000005,-0.032400000000000005,-0.018118000000000002,-0.03514450000000001
2012-10-02,-0.027009499999999992,-0.026924000000000003,-0.0025524999999999853,-0.0095535,-0.020371999999999987,-0.02587500000000001,-0.0003934999999999911,-0.0322635,-0.030379000000000003,-0.020519999999999997,-0.035933999999999994
2012-10-03,-0.0374495,-0.024843000000000018,-0.008082499999999992,-0.009240500000000002,-0.022833499999999993,-0.022931000000000035,-5.9000000000003494e-05,-0.03235500000000002,-0.031905499999999996,-0.021294999999999994,-0.035535
2012-10-04,-0.04064099999999998,-0.020575500000000024,-0.004754500000000023,-0.01191,-0.027028999999999997,-0.021535000000000026,-0.0034524999999999972,-0.018804000000000015,-0.0242,-0.019360999999999996,-0.0321515
2012-10-05,-0.039472499999999994,-0.019662499999999986,0.0023765000000000314,-0.010614000000000002,-0.020801,-0.01540999999999998,0.0002224999999999866,-0.013925999999999994,-0.018959000000000004,-0.020195499999999998,-0.03193950000000001
2012-10-08,-0.04474,-0.042004500000000014,-0.0004025000000000001,-0.010420500000000006,-0.02652700000000001,-0.03955450000000002,-0.018041,-0.0358735,-0.0248935,-0.024810499999999985,-0.03280500000000001
2012-10-09,-0.04277449999999999,-0.047061000000000006,-0.005527999999999977,-0.010960500000000001,-0.028974500000000014,-0.044696000000000013,-0.023712999999999984,-0.052409999999999984,-0.026474,-0.022563,-0.0368865
2012-10-10,-0.03599150000000001,-0.0475695,-0.002968500000000013,-0.010414999999999997,-0.030640499999999987,-0.05306750000000002,-0.021872500000000017,-0.052187999999999984,-0.03173999999999999,-0.016127499999999996,-0.034057
2012-10-11,-0.04262150000000001,-0.04281950000000001,-0.004157999999999995,-0.010853999999999999,-0.0327515,-0.04928099999999999,-0.019151,-0.04767250000000001,-0.024400500000000002,-0.019720500000000002,-0.026823
2012-10-12,-0.051087999999999995,-0.04620300000000001,-0.009204499999999977,-0.011195,-0.031125499999999987,-0.04887649999999999,-0.022946000000000008,-0.049266000000000004,-0.021795499999999995,-0.024846499999999994,-0.024225499999999997
2012-10-15,-0.06493449999999999,-0.05252800000000002,-0.047467499999999996,-0.0168415,-0.0380185,-0.07196249999999998,-0.035407499999999995,-0.049173999999999995,-0.026156500000000003,-0.013847499999999999,-0.025638999999999995
2012-10-16,-0.0625815,-0.04134650000000001,-0.03959199999999999,-0.017762999999999994,-0.026980500000000004,-0.065442,-0.017889500000000016,-0.03076900000000002,-0.024872000000000002,-0.018954499999999992,-0.019886499999999994
2012-10-17,-0.06171200000000002,-0.03792350000000001,-0.045545499999999975,-0.015784499999999996,-0.02381699999999999,-0.058151999999999995,-0.015198500000000004,-0.024281000000000025,-0.0144185,-0.024518500000000006,-0.023513
2012-10-18,-0.058531500000000014,-0.03611549999999998,-0.043220499999999995,-0.016976,-0.013598499999999986,-0.06227199999999998,-0.01940499999999999,-0.02955450000000001,-0.0262235,-0.019933,-0.0178255
2012-10-19,-0.043131,-0.031309000000000003,-0.036748,-0.016385000000000004,-0.02611200000000001,-0.06251000000000001,-0.021261000000000002,-0.03219650000000002,-0.020669999999999997,-0.018832999999999996,-0.018811
2012-10-22,-0.03175649999999999,-0.031472500000000014,-0.033779,-0.017897499999999997,-0.03725700000000001,-0.04504050000000001,-0.01684250000000001,-0.029975500000000016,-0.022460499999999998,-0.0242715,-0.022168
2012-10-23,-0.032520999999999994,-0.046345,-0.0250735,-0.011176000000000002,-0.04746650000000001,-0.05220949999999999,-0.03160950000000001,-0.0425305,-0.019264499999999997,-0.022539000000000003,-0.029040000000000003
2012-10-24,-0.02143150000000002,-0.0443505,-0.018136000000000013,-0.011799499999999994,-0.04729699999999999,-0.05732599999999999,-0.022824999999999984,-0.04216500000000001,-0.025170500000000002,-0.023353,-0.023962499999999998
2012-10-25,-0.023647500000000016,-0.04483450000000001,-0.030271999999999993,-0.014663000000000006,-0.072076,-0.05279250000000002,-0.023124499999999992,-0.03564099999999998,-0.034602,-0.027798999999999997,-0.019904500000000006
2012-10-26,-0.032359,-0.04342449999999999,-0.026283999999999974,-0.011904999999999999,-0.0742855,-0.055032,-0.016719499999999998,-0.035098500000000005,-0.032233,-0.029369,-0.024824499999999992
2012-10-31,-0.045709,-0.046915,-0.01467099999999999,-0.043501,-0.06328900000000001,-0.07871,-0.076659,-0.07079200000000002,-0.0339345,-0.0368855,-0.027632999999999998
2012-11-01,-0.03331750000000003,-0.024943999999999994,-0.012513999999999997,-0.05137,-0.052648,-0.058216500000000004,-0.06704100000000002,-0.06429500000000002,-0.028193499999999996,-0.032828500000000004,-0.026592500000000005
2012-11-02,-0.03456200000000001,-0.02383100000000002,-0.006079999999999974,-0.022614499999999996,-0.05141200000000001,-0.05699399999999999,-0.0721165,-0.068358,-0.028610999999999998,-0.0338925,-0.02809599999999999
