Date,AGG,EMB,EWT,IVV,JNK,PFF,TLT,VGK,VNQ,VPL,VWO
2015-08-26,99.06015014648438,88.26293182373047,23.37236213684082,181.4725341796875,88.44381713867188,31.26267433166504,110.86761474609375,45.86347579956055,63.05991744995117,50.607627868652344,30.644174575805664
2015-08-27,99.1965560913086,89.54116821289062,24.188310623168945,185.79991149902344,88.9490966796875,31.48061752319336,110.95857238769531,46.3365592956543,64.27993774414062,51.57667541503906,31.878646850585938
2015-08-28,99.1056137084961,89.5992431640625,24.133913040161133,185.66091918945312,88.99718475341797,31.56133460998535,111.28599548339844,46.166961669921875,64.18675231933594,51.64912033081055,31.415725708007812
2015-08-31,99.03289794921875,89.64907836914062,24.22457504272461,184.12271118164062,89.0453109741211,31.512916564941406,110.43106079101562,45.99736022949219,62.72101974487305,50.752540588378906,31.352188110351562
2015-09-01,99.32662963867188,89.71656799316406,23.517419815063477,178.59071350097656,88.64876556396484,31.401826858520508,111.22676849365234,44.72090530395508,61.526424407958984,48.73294448852539,30.126779556274414
2015-09-02,99.19906616210938,89.32479858398438,23.97072410583496,182.12118530273438,89.13236236572266,31.482912063598633,110.26972961425781,45.36358642578125,62.161865234375,49.566131591796875,30.580629348754883
2015-09-03,99.3448257446289,89.79161834716797,24.09764862060547,182.2787322998047,89.10816955566406,31.523447036743164,110.7528305053711,45.39037322998047,62.331302642822266,49.62953567504883,30.71678924560547
2015-09-04,99.55438995361328,89.72492218017578,23.49928855895996,179.45248413085938,89.01146697998047,31.507226943969727,111.81922149658203,44.50667190551758,61.17059326171875,48.25294876098633,29.75461769104004
2015-09-08,99.31748962402344,89.69157409667969,24.242706298828125,184.02081298828125,89.5918197631836,31.57209014892578,110.16947937011719,45.809906005859375,62.094078063964844,49.647647857666016,30.753103256225586
2015-09-09,99.35396575927734,89.99166107177734,24.550952911376953,181.5374298095703,89.49508666992188,31.51534080505371,110.69810485839844,45.5421257019043,61.382389068603516,49.79255294799805,30.580629348754883
2015-09-10,99.2446060180664,89.85828399658203,24.714141845703125,182.51036071777344,89.66433715820312,31.474782943725586,109.9507064819336,45.99736022949219,61.51797103881836,49.84688949584961,30.807565689086914
2015-09-11,99.36306762695312,89.87494659423828,24.732275009155273,183.3999481201172,89.56763458251953,31.499114990234375,110.64341735839844,45.93488311767578,62.69561004638672,49.89216232299805,30.92555809020996
2015-09-14,99.3904037475586,89.93329620361328,24.677879333496094,182.71421813964844,89.56763458251953,31.474782943725586,110.81663513183594,45.44393539428711,62.7295036315918,49.729148864746094,30.92555809020996
2015-09-15,98.94396209716797,89.82495880126953,24.822935104370117,184.99375915527344,89.49508666992188,31.43426513671875,108.69288635253906,45.77420425415039,63.347991943359375,50.14574432373047,31.24325942993164
2015-09-16,98.86194610595703,90.19169616699219,25.221843719482422,186.6339111328125,89.20491027832031,31.523447036743164,108.2827377319336,46.46152877807617,64.02577209472656,50.92460250854492,31.96942901611328
2015-09-17,99.48150634765625,90.71685791015625,25.457561492919922,186.1613311767578,89.30164337158203,31.5802059173584,109.60436248779297,46.63113021850586,64.75439453125,50.680084228515625,31.96942901611328
2015-09-18,99.56351470947266,90.95024108886719,24.986125946044922,183.09410095214844,88.86637878417969,31.507226943969727,111.29058074951172,45.45285415649414,64.64425659179688,49.611419677734375,31.188798904418945
2015-09-21,99.29928588867188,90.44178771972656,24.714141845703125,184.02081298828125,88.89054870605469,31.507226943969727,109.47673034667969,45.35467529296875,65.1949462890625,49.70198059082031,31.261409759521484
2015-09-22,99.53617095947266,89.71656799316406,24.170177459716797,181.7041778564453,88.31021118164062,31.458589553833008,110.99893188476562,43.997867584228516,64.37313842773438,48.93217849731445,30.65324592590332
2015-09-23,99.50885772705078,89.533203125,24.043254852294922,181.4447479248047,88.14093780517578,31.458589553833008,110.98980712890625,43.81934356689453,64.77703094482422,48.687660217285156,30.19032096862793
2015-09-24,99.58171081542969,89.23312377929688,23.644346237182617,180.66635131835938,87.63314819335938,31.531551361083984,111.74632263183594,43.703304290771484,64.16949462890625,48.52464294433594,30.135868072509766
2015-09-25,99.40861511230469,89.02474212646484,23.644346237182617,180.6305694580078,87.31880950927734,31.5396785736084,110.7801513671875,43.96783447265625,64.42618560791016,49.14543533325195,30.080646514892578
2015-09-28,99.6455078125,88.25780487060547,23.10038185119629,176.12057495117188,86.06134796142578,31.320751190185547,112.67601776123047,43.1428337097168,63.42502212524414,48.15471267700195,29.408916473388672
2015-09-29,99.80036163330078,88.05776977539062,23.227304458618164,176.15785217285156,85.98876953125,31.191028594970703,112.99500274658203,43.27733612060547,64.10102844238281,47.718421936035156,29.64816665649414
2015-09-30,99.83683013916016,88.69127655029297,23.861928939819336,179.57760620117188,86.2306137084961,31.296417236328125,112.60309600830078,44.10234832763672,64.64012145996094,48.80004119873047,30.448715209960938
2015-10-01,99.91449737548828,88.44010925292969,24.369630813598633,180.06211853027344,85.980224609375,31.240234375,113.08350372314453,44.093379974365234,64.95674896240234,49.14543533325195,30.549945831298828
2015-10-02,100.2156982421875,89.44483184814453,24.641613006591797,182.69915771484375,85.88298034667969,31.305395126342773,113.76853942871094,44.9273681640625,65.42736053466797,49.73622512817383,31.350492477416992
2015-10-05,99.84146881103516,89.88858795166016,25.131181716918945,186.0070343017578,86.83103942871094,31.51714324951172,112.22496032714844,45.71650695800781,66.53124237060547,50.91783142089844,31.97621726989746
2015-10-06,100.08788299560547,90.17325592041016,24.93172836303711,185.30821228027344,87.09842681884766,31.533409118652344,112.70901489257812,45.913795471191406,66.377197265625,50.681514739990234,31.893402099609375
2015-10-07,100.01487731933594,90.45791625976562,25.53009033203125,186.8363494873047,87.92493438720703,31.56599235534668,112.33454895019531,46.30837631225586,67.13877868652344,51.53589630126953,32.684757232666016
2015-10-08,99.87796020507812,90.49977111816406,25.53009033203125,188.5509033203125,88.2409439086914,31.59856605529785,111.39379119873047,46.73881149291992,67.70355224609375,51.86310958862305,33.10803985595703
2015-10-09,99.79582977294922,90.87654876708984,25.693281173706055,188.6906280517578,88.26526641845703,31.59042739868164,111.68608856201172,46.74778366088867,67.59230041503906,51.98126983642578,33.14485168457031
2015-10-12,100.05138397216797,90.99376678466797,25.638883590698242,188.85838317871094,88.16802215576172,31.59042739868164,112.53550720214844,46.56843185424805,68.0715103149414,51.99945068359375,32.9608039855957
2015-10-13,100.0605239868164,90.35742950439453,25.330636978149414,187.63771057128906,87.99787139892578,31.59856605529785,112.72733306884766,46.039344787597656,67.54096984863281,51.4359130859375,32.371891021728516
2015-10-14,100.43477630615234,90.76771545410156,25.5119571685791,186.6965789794922,87.99787139892578,31.639284133911133,113.7137680053711,46.31733322143555,67.03609466552734,51.22686767578125,32.62033462524414
2015-10-15,100.29783630371094,91.21981811523438,26.05592155456543,189.55722045898438,88.04647827148438,31.728878021240234,113.15660095214844,46.945068359375,67.95171356201172,52.60842514038086,33.36568069458008
2015-10-16,100.19743347167969,91.71382904052734,26.074054718017578,190.39585876464844,88.4354248046875,31.834747314453125,113.1931381225586,46.810550689697266,68.46512603759766,52.60842514038086,33.4669075012207
2015-10-19,100.29783630371094,91.72220611572266,25.838335037231445,190.54493713378906,88.75142669677734,31.777729034423828,112.88260650634766,46.70294189453125,69.42352294921875,52.31757354736328,33.126441955566406
2015-10-20,100.0970687866211,91.21981811523438,25.892732620239258,190.26544189453125,88.75142669677734,31.76958465576172,112.18840789794922,46.631195068359375,69.39785766601562,52.08124542236328,33.052825927734375
2015-10-21,100.33436584472656,90.90164947509766,25.493825912475586,189.1565704345703,88.62989807128906,31.826595306396484,113.302734375,46.38907241821289,69.1411361694336,52.29030990600586,32.574337005615234
2015-10-22,100.35261535644531,91.28678131103516,25.929000854492188,192.268798828125,88.60559844970703,31.883607864379883,113.49455261230469,46.82848358154297,69.74868774414062,53.09015655517578,33.28287124633789
2015-10-23,100.1791763305664,91.47103118896484,26.05592155456543,194.43057250976562,88.97022247314453,31.883607864379883,112.52638244628906,47.240989685058594,69.07268524169922,53.599151611328125,33.50371551513672
2015-10-26,100.22484588623047,91.52127075195312,26.0196590423584,193.9832763671875,88.87297821044922,31.89174461364746,113.27532958984375,47.03474044799805,69.0555648803711,53.39919662475586,33.126441955566406
2015-10-27,100.36175537109375,91.27007293701172,25.7839412689209,193.61056518554688,88.62989807128906,31.89174461364746,113.55850219726562,46.577388763427734,69.02989959716797,53.00835037231445,32.82278060913086
2015-10-28,100.06965637207031,90.89330291748047,25.493825912475586,195.78172302246094,88.82435607910156,31.940608978271484,113.10181427001953,46.927127838134766,69.08979034423828,53.22649383544922,32.46391296386719
2015-10-29,99.6406478881836,91.02727508544922,25.221843719482422,195.67921447753906,88.62989807128906,31.90803337097168,111.31159973144531,46.7119140625,68.99567413330078,52.55388259887695,32.105037689208984
2015-10-30,99.90536499023438,90.84305572509766,25.203710556030273,194.7939910888672,88.65421295166016,31.97317886352539,112.14273834228516,46.70294189453125,68.36243438720703,52.49026870727539,32.05902862548828
2015-11-02,99.70833587646484,90.91030883789062,25.638883590698242,197.17007446289062,88.91557312011719,32.08845520019531,111.6274185180664,47.24995422363281,69.81714630126953,52.81747817993164,32.66634750366211
2015-11-03,99.52545166015625,91.41471099853516,26.09218978881836,197.6639404296875,88.96443176269531,32.063941955566406,110.71207427978516,47.097503662109375,69.11546325683594,52.981082916259766,33.071224212646484
2015-11-04,99.52545166015625,91.39791107177734,26.400434494018555,197.1514434814453,88.84229278564453,32.112998962402344,110.84022521972656,46.80158233642578,68.80742645263672,52.735679626464844,32.88718795776367
2015-11-05,99.47969055175781,91.50718688964844,26.346036911010742,196.90919494628906,88.62242126464844,32.129337310791016,110.54730987548828,46.640167236328125,69.08125305175781,52.844749450683594,32.93320083618164
2015-11-06,99.0041275024414,90.95236206054688,25.76580810546875,196.83462524414062,88.23162078857422,31.87590789794922,108.9271240234375,46.380104064941406,66.93342590332031,52.56297302246094,32.56512451171875
2015-11-09,98.94012451171875,90.51519775390625,25.167448043823242,194.94309997558594,87.84077453613281,31.884078979492188,108.3138427734375,45.93173599243164,65.7867660522461,52.072166442871094,31.80138397216797
2015-11-10,99.123046875,90.63289642333984,24.913597106933594,195.4182891845703,87.57206726074219,31.965835571289062,108.63420104980469,45.770320892333984,66.53978729248047,52.21759033203125,31.71857452392578
2015-11-11,98.99495697021484,90.65809631347656,24.732275009155273,194.66354370117188,87.37665557861328,32.04757308959961,108.4053726196289,45.994503021240234,66.6167984008789,52.53571319580078,31.755374908447266
2015-11-12,99.08642578125,90.82624816894531,24.58721923828125,191.92401123046875,86.71710205078125,31.965835571289062,108.9271240234375,45.28607177734375,66.16326904296875,52.12669372558594,31.424104690551758
2015-11-13,99.27848815917969,90.69175720214844,24.22457504272461,189.78085327148438,86.52169799804688,31.965835571289062,109.549560546875,44.90943145751953,65.41026306152344,51.726776123046875,31.010028839111328
2015-11-16,99.3608169555664,90.74217987060547,24.641613006591797,192.716064453125,86.83927154541016,31.916786193847656,109.4488754272461,45.51922607421875,66.16326904296875,52.28121566772461,31.681758880615234
2015-11-17,99.43397521972656,90.95236206054688,24.677879333496094,192.46444702148438,86.71710205078125,31.92495346069336,109.63192749023438,45.59096145629883,66.16326904296875,52.33575439453125,31.64495086669922
2015-11-18,99.3608169555664,91.1708984375,24.732275009155273,195.55809020996094,86.88809204101562,31.92495346069336,109.86079406738281,46.102115631103516,66.74516296386719,52.72658920288086,31.893402099609375
2015-11-19,99.40653991699219,91.33907318115234,25.0405216217041,195.37168884277344,86.37512969970703,31.949481964111328,110.59307861328125,46.344234466552734,66.95053100585938,53.0174446105957,32.13264846801758
2015-11-20,99.3425064086914,91.62488555908203,25.131181716918945,196.25692749023438,86.15530395507812,31.982173919677734,110.25437927246094,46.01243209838867,67.78912353515625,53.317386627197266,32.4087028503418
2015-11-23,99.36994171142578,91.53241729736328,24.986125946044922,195.88417053222656,86.08201599121094,31.99852752685547,110.59307861328125,45.67167282104492,67.93458557128906,53.12651824951172,32.141849517822266
2015-11-24,99.4614028930664,91.4399642944336,24.93172836303711,196.1637420654297,86.13084411621094,32.08845520019531,110.58392333984375,45.52817916870117,67.57520294189453,53.4173698425293,32.22466278076172
2015-11-25,99.50716400146484,91.35588073730469,24.804805755615234,196.17308044433594,86.13084411621094,32.17021179199219,110.84022521972656,45.824119567871094,67.8490219116211,53.171958923339844,31.97621726989746
2015-11-27,99.47969055175781,91.36429595947266,24.35150146484375,196.34078979492188,86.39955139160156,32.26013946533203,110.73038482666016,46.07521438598633,68.43946075439453,52.762943267822266,31.27688980102539
2015-11-30,99.51628112792969,91.12047576904297,24.532819747924805,195.55809020996094,86.37512969970703,32.18656539916992,111.16973114013672,46.120052337646484,67.93458557128906,52.50844192504883,31.322893142700195
2015-12-01,99.6738052368164,91.3863296508789,25.0405216217041,197.47756958007812,86.77301025390625,32.25306701660156,112.67134857177734,46.48771667480469,68.87586975097656,53.381004333496094,31.506925582885742
2015-12-02,99.55470275878906,91.09093475341797,24.677879333496094,195.43695068359375,86.50283813476562,32.10530090332031,112.70806884765625,45.922760009765625,67.47250366210938,52.90837097167969,31.19406509399414
2015-12-03,98.82195281982422,90.45795440673828,24.5690860748291,192.66014099121094,86.33090209960938,31.982162475585938,109.64427185058594,45.78825378417969,66.41143035888672,52.41754150390625,31.102041244506836
2015-12-04,99.14251708984375,90.59297943115234,24.877330780029297,196.42462158203125,86.15898132324219,32.03142547607422,110.6074447631836,46.290435791015625,67.67788696289062,52.75385665893555,31.221670150756836
2015-12-07,99.28909301757812,90.37356567382812,24.659746170043945,195.2133026123047,85.56953430175781,31.900068283081055,111.68067169189453,45.94967269897461,67.48961639404297,52.32666015625,30.77998161315918
2015-12-08,99.32572937011719,90.23008728027344,24.297103881835938,193.93675231933594,84.58711242675781,31.83440399169922,111.73571014404297,45.205360412597656,67.42973327636719,51.66314697265625,30.411909103393555
2015-12-09,99.32572937011719,90.38201904296875,23.91632652282715,192.40855407714844,84.7835922241211,31.809782028198242,111.61646270751953,45.1605224609375,67.05322265625,51.335933685302734,30.191064834594727
2015-12-10,99.3073959350586,90.24695587158203,23.880064010620117,192.89308166503906,84.43974304199219,31.785154342651367,111.76323699951172,44.99911117553711,66.57402801513672,51.53589630126953,29.887405395507812
2015-12-11,99.55470275878906,88.86286163330078,23.26357078552246,189.05406188964844,82.74504852294922,31.58812713623047,113.52444458007812,44.19202423095703,66.4542236328125,50.63606643676758,29.04084587097168
2015-12-14,99.08758544921875,89.21729278564453,23.517419815063477,190.25607299804688,82.0819091796875,31.029916763305664,112.0567626953125,44.218929290771484,66.76226806640625,51.00872039794922,29.51934051513672
2015-12-15,99.09673309326172,89.5127182006836,23.843799591064453,192.1290283203125,83.0397720336914,31.251564025878906,111.39630126953125,44.55073547363281,67.48961639404297,50.9360237121582,29.95182228088379
2015-12-16,98.9227066040039,89.58023071289062,24.206443786621094,194.90582275390625,83.75205993652344,31.456787109375,111.15782928466797,45.38471603393555,68.80742645263672,52.02671813964844,30.45792007446289
2015-12-17,99.06011199951172,89.65617370605469,24.02511978149414,192.02655029296875,82.81874084472656,31.58812713623047,112.41451263427734,44.76594924926758,68.46512603759766,51.4359130859375,30.191064834594727
2015-12-18,99.2707748413086,89.45360565185547,23.952592849731445,188.4297637939453,82.49943542480469,31.547088623046875,113.03828430175781,44.23687744140625,67.66931915283203,51.22686767578125,30.034637451171875
2015-12-21,99.17918395996094,89.29327392578125,23.767568588256836,190.05108642578125,82.42578125,31.670225143432617,113.0107650756836,44.4727897644043,67.93458557128906,51.55129623413086,30.246387481689453
2015-12-22,99.10588836669922,89.44519805908203,23.951671600341797,191.81222534179688,83.13801574707031,31.752309799194336,112.19435119628906,44.796939849853516,68.20841217041016,51.928123474121094,30.477558135986328
2015-12-23,99.08758544921875,89.85031127929688,24.154184341430664,194.2255859375,83.55555725097656,31.900068283081055,111.35045623779297,45.63435363769531,68.90949249267578,52.46118927001953,30.930652618408203
2015-12-24,99.1356201171875,89.89099884033203,24.062131881713867,193.82940673828125,83.65379333496094,32.00601577758789,111.9884033203125,45.64335632324219,68.90949249267578,52.093563079833984,30.838180541992188
2015-12-28,99.1356201171875,89.63650512695312,24.062131881713867,193.3702392578125,83.1625747680664,32.00601577758789,112.31929779052734,45.50828552246094,69.29126739501953,52.01083755493164,30.680992126464844
2015-12-29,98.88780975341797,89.7213363647461,23.822799682617188,195.5841064453125,83.7281723022461,32.097068786621094,110.45328521728516,45.92249298095703,70.02877044677734,52.782867431640625,30.662500381469727
2015-12-30,98.86942291259766,89.9079818725586,23.473007202148438,194.1395721435547,83.75289154052734,32.17982864379883,110.34300994873047,45.56231689453125,69.78581237792969,52.44281005859375,30.237140655517578
2015-12-31,99.1356201171875,89.73831176757812,23.509828567504883,192.16973876953125,83.75289154052734,32.15499496459961,110.83936309814453,44.914005279541016,69.178466796875,52.08436584472656,30.246387481689453
2016-01-04,99.09890747070312,89.64498138427734,22.791828155517578,189.4776611328125,83.3330078125,32.303977966308594,111.63906860351562,44.256675720214844,68.34548950195312,51.23881149291992,29.386436462402344
2016-01-05,99.1447982788086,89.88253021240234,22.718189239501953,189.87159729003906,83.50590515136719,32.33708190917969,111.18867492675781,43.99555587768555,69.66434478759766,51.5053596496582,29.451162338256836
2016-01-06,99.5211181640625,89.87403869628906,22.20270347595215,187.3859100341797,83.43179321289062,32.26259994506836,112.68701171875,43.26618194580078,69.47346496582031,50.531124114990234,28.924095153808594
2016-01-07,99.51190948486328,89.44985961914062,21.68721580505371,182.90223693847656,82.9872055053711,32.05567169189453,112.88920593261719,42.46480178833008,68.11992645263672,49.529319763183594,27.990163803100586
2016-01-08,99.73220825195312,89.37353515625,21.576757431030273,180.87612915039062,82.69082641601562,32.146728515625,113.394775390625,42.09562301635742,67.20886993408203,48.69295883178711,27.74049949645996
2016-01-11,99.44767761230469,89.22081756591797,21.668806076049805,181.063720703125,82.5673599243164,31.97291374206543,112.1538314819336,42.221683502197266,67.59065246582031,48.95948791503906,27.620290756225586
2016-01-12,99.66797637939453,88.80512237548828,21.631986618041992,182.46136474609375,82.76492309570312,31.94808006286621,113.77164459228516,42.572845458984375,67.13946533203125,48.84000778198242,27.722002029418945
2016-01-13,99.89741516113281,88.45729064941406,21.429473876953125,178.02459716796875,81.65350341796875,31.74115562438965,114.89313507080078,41.762454986572266,66.17634582519531,48.316131591796875,27.407608032226562
2016-01-14,99.86070251464844,88.55912780761719,21.834497451782227,180.84800720214844,81.85108184814453,31.757701873779297,113.817626953125,42.302711486816406,66.02017974853516,48.95030212402344,27.758987426757812
2016-01-15,99.98003387451172,87.68531799316406,20.877168655395508,177.03968811035156,80.83845520019531,31.63357925415039,115.59173583984375,40.75395584106445,65.5689926147461,47.26838302612305,26.593889236450195
2016-01-19,99.87908935546875,88.0076904296875,21.539934158325195,177.1334991455078,80.44328308105469,31.592185974121094,115.23324584960938,41.02410125732422,65.91606140136719,47.81063461303711,26.96376609802246
2016-01-20,99.96166229248047,87.47321319580078,21.02444839477539,175.07925415039062,79.7517318725586,31.401826858520508,116.44660186767578,40.177677154541016,64.14603424072266,46.358482360839844,26.399707794189453
2016-01-21,99.82402038574219,87.87196350097656,21.208553314208984,175.98912048339844,80.1221923828125,31.45974349975586,115.65607452392578,40.591880798339844,64.50176239013672,46.422821044921875,26.445941925048828
2016-01-22,99.89741516113281,88.6948471069336,21.742448806762695,179.61920166015625,81.40650939941406,31.625282287597656,115.21484375,41.66339874267578,66.2978286743164,48.10474395751953,27.342884063720703
2016-01-25,99.84232330322266,88.2876205444336,21.576757431030273,176.88021850585938,80.71495819091797,31.484590530395508,115.83991241455078,41.12314224243164,65.88135528564453,47.314327239990234,26.88979148864746
2016-01-26,99.97083282470703,88.56758880615234,21.871318817138672,179.28152465820312,81.40650939941406,31.517696380615234,115.89505767822266,42.014583587646484,67.26094055175781,47.87497329711914,27.278154373168945
2016-01-27,99.98920440673828,88.99177551269531,21.724037170410156,177.3585968017578,81.20893859863281,31.600448608398438,115.86749267578125,41.63639450073242,65.95943450927734,47.67277526855469,27.10246467590332
2016-01-28,100.07178497314453,89.45835876464844,21.94495964050293,178.3247528076172,81.57938385009766,31.650127410888672,116.03295135498047,41.753456115722656,65.45620727539062,47.985260009765625,27.537067413330078
2016-01-29,100.36550903320312,89.77225494384766,22.699777603149414,182.55516052246094,82.02397918701172,31.840486526489258,117.01651763916016,42.41978073120117,66.80107116699219,48.97787094116211,28.50798797607422
2016-02-01,100.24413299560547,89.32848358154297,22.699777603149414,182.53639221191406,81.49014282226562,31.944416046142578,116.65824127197266,42.383758544921875,66.91386413574219,48.73890686035156,28.22133445739746
2016-02-02,100.54763793945312,89.13258361816406,22.423625946044922,179.2439727783203,80.81974792480469,31.86127471923828,118.822509765625,41.22218704223633,66.3064956665039,47.94849395751953,27.379873275756836
2016-02-03,100.53844451904297,89.5243911743164,22.920700073242188,180.20077514648438,81.1176986694336,31.811378479003906,117.83707427978516,41.87950897216797,66.7490234375,47.87497329711914,28.110370635986328
2016-02-04,100.63963317871094,89.6351318359375,23.178443908691406,180.59471130371094,80.91907501220703,31.69496726989746,118.40809631347656,41.86151123046875,66.78373718261719,47.985260009765625,28.304555892944336
2016-02-05,100.54763793945312,89.54141235351562,22.810239791870117,177.1428680419922,80.19900512695312,31.495420455932617,118.54622650146484,41.258209228515625,65.51693725585938,47.20404052734375,28.0086612701416
2016-02-08,100.93392944335938,89.14112091064453,22.570905685424805,174.76031494140625,79.23068237304688,30.89677619934082,121.09729766845703,40.14167022705078,63.64278793334961,47.04779815673828,27.620290756225586
2016-02-09,100.92475891113281,88.85157012939453,22.294754028320312,174.69464111328125,78.85822296142578,30.622406005859375,121.22624206542969,39.790489196777344,62.47145080566406,46.3033447265625,27.268911361694336
2016-02-10,101.17308044433594,88.93669891357422,22.31316375732422,174.6102294921875,78.73408508300781,30.813650131225586,122.2945556640625,40.015594482421875,62.90528106689453,45.82542419433594,27.352130889892578
2016-02-11,101.23745727539062,88.83450317382812,22.092243194580078,172.43402099609375,78.1878433227539,30.14848518371582,123.15105438232422,39.48433303833008,62.011600494384766,45.18206024169922,26.954511642456055
2016-02-12,100.96153259277344,89.1837158203125,22.349985122680664,175.92347717285156,79.4541244506836,30.40622329711914,121.10653686523438,40.18668746948242,62.72309112548828,45.61402893066406,27.398365020751953
2016-02-16,100.71318817138672,89.4732894897461,23.325725555419922,178.8500518798828,79.5782699584961,30.938358306884766,119.82634735107422,40.87102508544922,63.8770751953125,46.689361572265625,28.04564666748047
2016-02-17,100.65801239013672,90.10354614257812,23.528236389160156,181.8141326904297,80.17420196533203,31.287567138671875,119.08959197998047,41.7264404296875,64.42369842529297,47.25,28.628192901611328
2016-02-18,100.96153259277344,90.3760986328125,23.546646118164062,181.08248901367188,80.24867248535156,31.43721580505371,120.55390930175781,41.48332214355469,65.0744400024414,47.259185791015625,28.489490509033203
2016-02-19,100.97993469238281,90.2994613647461,23.307313919067383,180.96994018554688,80.39766693115234,31.48712158203125,120.65521240234375,41.47431945800781,65.4475326538086,47.04779815673828,28.369281768798828
2016-02-22,101.00749206542969,90.74235534667969,23.712339401245117,183.58694458007812,81.19216918945312,31.420608520507812,120.59077453613281,41.69042205810547,66.07223510742188,48.040401458740234,29.072044372558594
2016-02-23,101.02588653564453,90.72532653808594,23.3625431060791,181.35452270507812,81.09286499023438,31.462175369262695,121.07888793945312,40.96106719970703,65.89871215820312,47.2775764465332,28.44325828552246
2016-02-24,101.06271362304688,90.74235534667969,23.288904190063477,182.17996215820312,81.21701049804688,31.537002563476562,120.83943176269531,40.78097152709961,65.82061004638672,47.42462158203125,28.44325828552246
2016-02-25,101.32024383544922,91.0574951171875,23.675518035888672,184.31861877441406,81.56464385986328,31.761491775512695,121.27227020263672,41.33925247192383,67.16548919677734,47.819828033447266,28.489490509033203
2016-02-26,101.13628387451172,91.21077728271484,23.546646118164062,183.99032592773438,82.11089324951172,31.769805908203125,120.10263061523438,41.204185485839844,66.81842803955078,47.54410171508789,28.239830017089844
2016-02-29,101.255859375,91.34709167480469,23.638700485229492,182.45196533203125,83.0047378540039,31.86127471923828,120.62759399414062,41.051109313964844,66.5581283569336,47.259185791015625,28.41551399230957
2016-03-01,100.95219421386719,92.41526794433594,24.338285446166992,186.8418731689453,84.52544403076172,31.959056854248047,118.50349426269531,42.194671630859375,68.43226623535156,48.44480514526367,29.451162338256836
2016-03-02,100.84160614013672,92.19290161132812,24.356693267822266,187.66732788085938,83.92616271972656,31.908903121948242,118.99256896972656,42.239688873291016,68.92684173583984,49.134117126464844,29.904260635375977
2016-03-03,100.96142578125,92.30406951904297,24.54079818725586,188.3332977294922,84.15088653564453,31.942338943481445,119.4262466430664,42.680912017822266,69.29126739501953,49.63042449951172,30.22789764404297
2016-03-04,100.80474853515625,92.52642059326172,24.9642333984375,188.9899139404297,84.42557525634766,31.95069694519043,118.66035461425781,42.87900161743164,69.29994201660156,50.30134201049805,30.8936710357666
2016-03-07,100.77709197998047,92.7060317993164,24.872180938720703,189.177490234375,84.50048828125,32.00084686279297,118.62344360351562,42.906009674072266,69.48213958740234,50.07157516479492,30.828937530517578
2016-03-08,101.02591705322266,92.33827209472656,24.577619552612305,187.0200653076172,83.92616271972656,31.967422485351562,119.93374633789062,42.41978073120117,68.77067565917969,49.437416076660156,30.292621612548828
2016-03-09,100.97984313964844,92.56063079833984,24.632848739624023,187.98623657226562,84.12591552734375,32.05098342895508,119.2048110961914,42.60887145996094,69.15242767333984,49.648799896240234,30.4868106842041
2016-03-10,101.02591705322266,92.50933837890625,24.70648956298828,188.08941650390625,84.7251968383789,32.05098342895508,118.71576690673828,42.63588333129883,68.90081787109375,49.529319763183594,30.412830352783203
2016-03-11,100.84160614013672,93.08231353759766,25.185157775878906,191.20359802246094,85.7240219116211,32.243202209472656,117.51622772216797,43.788455963134766,70.44524383544922,50.78845977783203,31.07860565185547
2016-03-14,100.89690399169922,92.8770523071289,25.148334503173828,190.9409637451172,85.52426147460938,32.218135833740234,117.88530731201172,43.671390533447266,70.45392608642578,50.70574188232422,30.902910232543945
2016-03-15,100.80474853515625,92.35540008544922,24.72490119934082,190.62203979492188,84.97492980957031,32.101131439208984,117.99602508544922,43.2838249206543,70.4886245727539,50.141151428222656,30.381425857543945
2016-03-16,101.23789978027344,93.27044677734375,25.3692569732666,191.84146118164062,85.5742416381836,32.19306945800781,118.34664154052734,43.809024810791016,71.33894348144531,50.61088562011719,31.020551681518555
2016-03-17,101.44984436035156,93.99742889404297,25.68222999572754,193.051513671875,86.14855194091797,32.25156784057617,118.835693359375,44.198402404785156,72.34541320800781,51.08060836791992,31.650405883789062
2016-03-18,101.53279876708984,94.07437133789062,25.792692184448242,193.76437377929688,86.24840545654297,32.310081481933594,119.08482360839844,44.15312576293945,72.03306579589844,51.02534866333008,31.863452911376953
2016-03-21,101.3116226196289,94.42498779296875,25.700641632080078,194.04579162597656,86.22345733642578,32.285003662109375,118.17135620117188,43.95391082763672,71.3829345703125,51.0713996887207,31.99312973022461
2016-03-22,101.24710845947266,94.24542236328125,25.516538619995117,193.93319702148438,86.09858703613281,32.360198974609375,118.1436538696289,43.71847152709961,71.3829345703125,51.274017333984375,31.854188919067383
2016-03-23,101.46827697753906,93.65531921386719,25.185157775878906,192.6771697998047,85.64913177490234,32.3434944152832,119.48159790039062,43.35627746582031,70.99687957763672,50.564823150634766,31.363271713256836
2016-03-24,101.47752380371094,93.4329605102539,25.203563690185547,192.5640106201172,85.2745361328125,32.393638610839844,119.52771759033203,43.05744552612305,71.02320098876953,50.32535934448242,31.316953659057617
2016-03-28,101.55126190185547,93.61256408691406,25.093103408813477,192.68663024902344,84.85005950927734,32.49393081665039,119.68460083007812,43.2838249206543,71.66370391845703,50.776668548583984,31.400318145751953
