,EWT,IVV,TLT,AGG,VNQ,VWO,VPL,VGK,PFF,JNK,EMB
2010-08-03,-0.028198,-0.008195999999999981,-0.009455999999999992,-0.029965999999999993,-0.012545000000000028,-0.025619000000000003,,-0.030505000000000032,-0.061107,-0.07047899999999999,
2010-08-04,-0.003039999999999987,-0.02595900000000001,-0.004934000000000022,-0.075186,-0.05935399999999999,-0.011602000000000001,,-0.029776000000000025,-0.07065500000000001,-0.037811,
2010-08-05,-0.0006599999999999939,-0.017464000000000007,-0.005805999999999978,0.032995,0.033281000000000005,-0.022737000000000007,,-0.04081399999999999,-0.058868000000000004,-0.05440400000000001,
2010-08-06,-0.018742999999999982,-0.035139000000000004,-0.010087000000000013,-0.054517,-0.06670500000000001,-0.019848000000000005,,-0.04470199999999999,-0.076269,-0.042605000000000004,
2010-08-09,-0.008861000000000008,-0.011961,-0.00827899999999998,-0.07214100000000001,-0.037778000000000034,-0.017592999999999998,,-0.020185999999999982,-0.064778,-0.038253999999999996,
2010-08-10,-0.009123999999999993,0.0006559999999999899,-0.00694800000000001,-0.05798299999999999,-0.009485000000000021,-0.0005519999999999969,,0.0026800000000000157,-0.063437,-0.04351300000000001,
2010-08-11,-0.003289000000000014,0.004135,-0.009497000000000005,-0.069827,-0.005633999999999972,0.01924199999999998,,0.009491000000000027,-0.064347,-0.020953,
2010-08-12,-0.013584000000000013,-0.0006940000000000002,-0.012484999999999996,0.0,0.002022999999999997,-0.011436999999999975,,-0.020467999999999986,-0.09646400000000002,-0.017035999999999996,
2010-08-13,-0.020115000000000022,0.024440999999999963,-0.0036420000000000063,0.0,0.018780999999999992,0.011842999999999992,,0.021664000000000017,-0.100074,-0.0039030000000000037,
2010-08-16,-0.005991999999999997,-0.01452500000000001,-0.011607000000000006,0.0,-0.01196999999999998,-0.02760800000000002,,-0.03369500000000003,-0.011791999999999997,-0.037272,
2010-08-17,-0.005990999999999996,0.009838000000000013,-0.012110999999999983,0.0,-0.05463299999999999,0.0020789999999999975,,-0.01754699999999998,-0.043158,-0.0025540000000000007,
2010-08-18,-0.006082999999999977,-0.011790999999999996,-0.010430000000000023,0.0015989999999999893,-0.014468000000000036,0.015477999999999992,,-0.0026510000000000145,-0.054410999999999994,-0.020242999999999997,
2010-08-19,-0.018588999999999994,0.00925100000000001,-0.008760000000000018,0.0,-0.005857999999999974,-0.019366999999999995,,-0.011517,-0.04012400000000001,-0.039884,
2010-08-20,-0.009277000000000007,-0.02817799999999998,-0.013057999999999986,0.0,-0.033196999999999977,-0.03623799999999999,,-0.017818999999999974,-0.067581,-0.054523,
2010-08-23,-0.009930999999999995,0.05797099999999997,-0.011074,-0.066051,0.04930100000000001,0.03658299999999998,,0.026134999999999964,-0.07744799999999999,-0.04190100000000001,
2010-08-24,0.0011720000000000064,0.004022999999999971,-0.005795999999999996,-0.05359900000000001,-0.06595500000000004,0.008038999999999963,,0.010936999999999975,-0.036504999999999996,-0.01839199999999999,
2010-08-25,-0.005729000000000012,-0.042411000000000004,-0.019325999999999982,-0.06522800000000001,-0.08421399999999998,-0.040742,,-0.026251999999999998,-0.096211,-0.070953,
2010-08-26,-0.009409,0.041690000000000005,-0.010920999999999986,-0.091755,0.031799999999999995,0.03938900000000001,,-0.00030600000000002847,-0.066732,-0.019243999999999997,
2010-08-27,-0.014488000000000001,-0.07936500000000002,-0.016292,-0.030148999999999995,-0.03494600000000003,-0.021718000000000015,,-0.06739899999999999,-0.148375,-0.07825900000000001,
2010-08-30,0.009178999999999993,0.05163200000000001,-0.03110199999999999,-0.182695,0.023574999999999957,0.03801899999999997,,0.030100000000000016,-0.078787,-0.056521,
2010-08-31,-0.0020340000000000358,-0.011104999999999976,-0.029637999999999998,-0.133901,-0.030976000000000004,-0.0036329999999999973,,-0.012025999999999981,-0.02611799999999999,-0.06725099999999999,
2010-09-01,0.0037760000000000016,-0.013617999999999991,-0.030818000000000012,-0.063932,-0.031913000000000025,-0.024343999999999977,,-0.02025699999999997,-0.03901100000000002,-0.053484000000000004,
2010-09-02,-0.002450999999999981,-0.021931000000000006,-0.03092399999999998,-0.023610999999999993,-0.04149800000000001,-0.0009389999999999676,,-0.05530499999999999,-0.022420999999999996,-0.04747299999999999,
2010-09-03,-0.00012699999999998823,-0.031075999999999993,-0.023831999999999992,-0.025269,-0.05396200000000004,-0.019636000000000015,,-0.037044999999999995,-0.03298400000000001,-0.024214,
2010-09-07,-0.0029980000000000007,0.01169199999999998,-0.032995,-0.018645000000000002,0.018386999999999987,0.021373000000000003,,0.020419999999999994,-0.03459099999999998,-0.04073399999999999,
2010-09-08,0.0028679999999999817,-0.003838000000000008,-0.03162099999999998,-0.026127000000000004,-0.02973300000000001,-0.0022240000000000038,,0.006626999999999994,-0.028103000000000003,-0.02756299999999999,
2010-09-09,0.0015070000000000083,0.004487000000000019,-0.02838200000000002,-0.025790000000000007,0.005481000000000014,-0.004582000000000003,,-0.004157999999999995,-0.017685000000000006,-0.04825399999999999,
2010-09-10,0.007598999999999995,-0.03056600000000001,-0.032782000000000006,-0.019674999999999998,-0.018279999999999963,-0.02173899999999998,,-0.009187,-0.025181999999999996,-0.056633,
2010-09-13,-0.0018720000000000125,-0.02323900000000001,-0.033032000000000006,-0.02429,-0.039564000000000016,-0.011482999999999993,,-0.03280400000000003,-0.028321,-0.031455,
2010-09-14,0.004825999999999997,0.0006099999999999994,-0.03859799999999999,-0.0296,0.007610000000000006,-0.0039980000000000016,,-0.02576199999999998,-0.004194000000000003,-0.022535,
2010-09-15,-0.01569200000000001,-0.026128999999999986,-0.03336,-0.028858,-0.015417000000000014,-0.02349599999999999,,-0.03178400000000001,-0.024548,-0.041215,
2010-09-16,-0.001795999999999992,-0.03275,-0.028595999999999983,-0.018133999999999997,-0.01719800000000002,-0.011554000000000009,,-0.032525,0.022207000000000005,-0.027836000000000014,
2010-09-17,-0.0017550000000000066,-0.001689999999999997,-0.035769999999999996,-0.032032,-0.025719999999999993,-0.020357000000000014,,-0.00478099999999998,-0.010469000000000006,0.009146000000000001,
2010-09-20,0.013750999999999985,-0.06661999999999998,-0.037438,-0.019438999999999998,-1.3000000000013001e-05,-0.031835,,-0.025157000000000013,-0.035187,-0.01737599999999999,
2010-09-21,-0.005436999999999997,-0.03287300000000001,-0.04092899999999999,-0.032263,-0.008124999999999993,-0.005834000000000006,,-0.011543999999999999,-0.007267999999999997,-0.005094000000000001,
2010-09-22,0.005138000000000004,-0.03592500000000001,-0.04521,-0.030995,0.015346999999999972,-0.008739999999999998,,-0.029745999999999995,-0.013663999999999996,0.0014769999999999922,
2010-09-23,-0.020272000000000012,0.03396099999999999,-0.035002000000000005,-0.035756,-0.007926000000000044,0.0013930000000000053,,-0.003697000000000006,-0.026738000000000012,-0.022039000000000003,
2010-09-24,-0.007540999999999992,-0.018738999999999978,-0.028960999999999987,-0.030675999999999995,-0.033555,-0.029718999999999995,,-0.044223999999999986,-0.016443,-0.046227000000000004,
2010-09-27,-0.005665000000000003,0.017081000000000013,-0.03587799999999999,-0.030668,0.003491000000000022,0.004026000000000002,,0.013178999999999969,-0.004697000000000007,-0.023801000000000003,
2010-09-28,-0.008116999999999985,-0.021280999999999994,-0.035635,-0.028838999999999997,-0.015456999999999999,-0.03612500000000002,,-0.033705999999999986,-0.012636000000000008,-0.05148900000000001,
2010-09-29,0.0006450000000000067,-0.006641999999999981,-0.031028,-0.029260999999999995,-0.004492999999999969,-0.003679999999999989,,-0.026302999999999993,-0.038757,-0.04039699999999999,
2010-09-30,-0.007397999999999988,0.023316000000000003,-0.004699000000000009,-0.018692999999999994,-0.009238999999999997,-0.005665000000000003,,-0.020185999999999982,0.012507000000000004,-0.058474,
2010-10-01,-0.007887000000000005,-0.008902999999999994,-0.006830000000000003,-0.009002000000000003,-0.020776000000000017,-0.018108999999999986,,-0.037034999999999985,-0.047312,-0.052804,
2010-10-04,-0.017767000000000005,0.008132,-0.013135999999999981,-0.006427999999999996,-0.029925000000000007,-0.013786999999999994,,-0.03148300000000004,-0.020339999999999997,-0.041563,
2010-10-05,-0.003381999999999996,-0.0011849999999999916,-0.013512999999999997,-0.007542,-0.01250699999999999,-0.038489999999999996,,-0.03478499999999998,-0.03040000000000001,-0.065619,
2010-10-06,-0.010997000000000007,-0.011982999999999994,-0.007379999999999998,-0.008159,-0.013517000000000001,-0.009752999999999984,,-0.04003799999999996,-0.014447000000000002,-0.03668299999999999,
2010-10-07,-0.004794999999999994,-0.006104999999999999,-0.00603999999999999,-0.008015000000000001,-0.01652400000000001,0.012084000000000011,,-0.03152700000000003,-0.026408,-0.059558,
2010-10-08,-0.008119000000000015,-0.027737999999999985,-0.009212999999999999,-0.011979999999999998,-0.01926799999999998,-0.03067800000000001,,-0.04632999999999998,-0.03678599999999999,-0.064885,
2010-10-11,-0.020982999999999974,-0.004024,-0.006548999999999999,-0.008795999999999998,-0.0045339999999999825,-0.009983999999999993,,-0.025334000000000023,-0.043481,-0.029864999999999996,
2010-10-12,-0.005643000000000009,-0.031124999999999986,-0.003688999999999998,-0.012663,-0.019232999999999972,-0.03162800000000002,,-0.044326000000000004,-0.015472,-0.014166999999999999,
2010-10-13,-0.00895399999999999,0.0017500000000000016,-0.020021999999999984,-0.008983999999999999,0.012528999999999985,0.005165999999999976,,-0.00876200000000002,-0.026878000000000013,-0.033698,
2010-10-14,-0.003351999999999994,-0.03146499999999999,-0.0044620000000000215,-0.006513000000000005,-0.024975000000000025,-0.02427399999999999,,-0.042614999999999986,-0.007315000000000002,-0.002588000000000007,
2010-10-15,0.0033110000000000084,-0.049046000000000006,-0.006422000000000011,-0.008001000000000001,-0.007471000000000005,-0.017342999999999997,,-0.03139899999999998,0.100372,-0.006611999999999993,
2010-10-18,-0.06803200000000001,-0.029704000000000008,-4.699999999999149e-05,-0.007669000000000002,-0.03064900000000001,-0.03645899999999999,,0.02756100000000003,-0.034492999999999996,-0.039825,
2010-10-19,-0.011810000000000015,0.007895000000000013,-0.013016,-0.007609999999999999,-0.014559000000000016,0.010068999999999995,,-0.014786999999999995,-0.032896,-0.0006619999999999959,
2010-10-20,-0.00905800000000001,-0.013522000000000006,-0.012228000000000017,-0.007689000000000001,0.00636299999999998,0.0010850000000000026,,-0.01217299999999999,-0.006406999999999996,-0.060112,
2010-10-21,-0.016314999999999996,-0.005797999999999998,0.005843999999999988,-0.005601000000000002,-0.023395,-0.02413399999999999,,-0.0008709999999999829,-0.005968000000000001,-0.045353000000000004,
2010-10-22,-0.014387999999999984,-0.016232999999999997,-0.01717000000000002,-0.010481000000000004,-0.01862899999999998,-0.009597999999999995,,-0.010988999999999999,0.008918999999999996,-0.046335,
2010-10-25,-0.021721000000000018,0.06206699999999998,-0.008508000000000016,-0.0055750000000000036,0.008900999999999992,0.006669000000000008,,0.007227000000000011,-0.008486000000000007,-0.037670999999999996,
2010-10-26,-0.009485999999999994,-0.039826,-0.00017799999999998373,-0.0060130000000000045,-0.0018670000000000075,-0.04511499999999999,,-0.011457999999999996,0.007008,-0.071422,
2010-10-27,-0.0026530000000000165,-0.042540999999999995,-0.004082000000000002,-0.0213,-0.027907000000000015,-0.012282000000000015,,-0.014452999999999994,-0.0055690000000000045,-0.074901,
2010-10-28,-0.013184000000000001,-0.012364000000000014,-0.016376,-0.009864000000000005,-0.02766099999999999,-0.006591999999999987,,-0.02618100000000001,-0.015161000000000008,-0.054714,
2010-10-29,0.0004479999999999762,-0.0009659999999999946,-0.013162000000000007,-0.011349000000000005,-0.004237999999999992,-0.023131000000000013,,-0.008787999999999963,-0.040959999999999996,-0.074104,
2010-11-01,0.001579999999999998,0.023947999999999997,-0.0035239999999999994,-0.006067000000000003,-0.020151000000000002,-0.0013829999999999953,,-0.017380000000000007,-0.028008000000000005,-0.060929,
2010-11-02,0.00628999999999999,0.005278000000000005,-0.005801000000000001,0.0032249999999999987,-0.026675999999999978,-0.036441999999999974,,-0.01550600000000002,-0.0017070000000000002,-0.08730100000000002,
2010-11-03,-0.015398999999999996,-0.063192,-0.01259200000000002,0.007164000000000004,-0.020940000000000014,-0.041890999999999984,,-0.020256999999999997,-0.048119999999999996,-0.102561,
2010-11-04,-0.010372999999999993,-0.0027279999999999804,-0.011823,-0.0005549999999999999,-0.00939000000000001,-0.023193999999999992,,-0.021552000000000016,-0.035598,-0.08282700000000001,
2010-11-05,-0.005162,-0.003055000000000002,0.006508000000000014,0.004614,-0.02212,-0.02416600000000002,,-0.002355999999999997,0.002008999999999997,-0.09604399999999999,
2010-11-08,-0.008203000000000016,-0.007755000000000012,-0.01600399999999999,0.005530999999999994,-0.009608000000000005,-0.028458999999999984,,-0.0031270000000000187,0.011365,-0.061445,
2010-11-09,-0.025781,-0.012094999999999995,-0.0010690000000000144,0.00010999999999999899,-0.017494999999999983,-0.005650999999999989,,-0.02233099999999999,-0.014122999999999997,-0.07596399999999999,
2010-11-10,-0.004937999999999998,-0.013645000000000018,-0.009162000000000003,0.006237000000000006,-0.02108199999999999,-0.017353000000000007,,-0.01673700000000003,-0.036839000000000004,-0.08809700000000001,
2010-11-11,-0.013882999999999979,-0.010019,0.0036559999999999926,0.006995000000000001,0.0022719999999999962,-0.012130000000000002,,-0.007893000000000039,-0.025195999999999996,-0.106241,
2010-11-12,0.0038539999999999963,-0.007355,-0.003228999999999982,0.0038609999999999964,-0.011221999999999982,-0.004042999999999963,,-0.01110899999999998,-0.02157599999999999,-0.073098,
2010-11-15,-0.013950999999999991,0.0025239999999999985,0.0048629999999999785,0.008366000000000005,0.011662000000000006,-0.003803000000000001,,-0.0035650000000000404,-0.012948000000000001,-0.088665,
2010-11-16,-0.011187000000000002,0.003259999999999985,-0.012917999999999985,0.007082000000000005,-0.019748000000000043,-0.00736199999999998,,-0.022627000000000008,-0.054078999999999995,-0.092711,
2010-11-17,0.0014119999999999966,-0.002915000000000001,-0.01103599999999999,0.0074719999999999995,-0.004404999999999992,-0.0011830000000000451,,-0.01074200000000003,-0.005241999999999997,-0.084227,
2010-11-18,-0.008110000000000006,-0.0027620000000000144,-0.009622999999999993,0.009907,-0.009787000000000018,-0.004907999999999996,,-0.018152999999999975,0.012206000000000009,-0.108395,
2010-11-19,-0.01793900000000001,-0.007466,-0.012740000000000001,0.015169000000000002,0.0015459999999999918,-0.015648000000000023,,-0.039055000000000006,-0.005358000000000009,-0.09915700000000001,
2010-11-22,-0.009021000000000001,-0.009572999999999998,-0.008313999999999988,0.009846,0.0009989999999999999,-0.031283000000000005,,-0.021581000000000017,0.008159,-0.08518200000000001,
2010-11-23,0.014101000000000002,-0.0034450000000000036,-0.012367000000000017,0.010225000000000005,-0.02163799999999999,-0.005385000000000029,,0.007488999999999968,-0.015733000000000004,-0.05671999999999999,
2010-11-24,-0.026088,-0.041186,-0.004702000000000012,0.01124,-0.10355199999999998,-0.021225999999999995,,-0.03284099999999998,-0.012186000000000002,-0.061084999999999993,
2010-11-26,-0.004740999999999995,0.03741800000000001,-0.013428999999999996,0.013151999999999997,-0.012848000000000026,-0.007487999999999995,,0.011869999999999992,-0.006106,-0.036778000000000005,
2010-11-29,0.0007600000000000107,-0.016973000000000016,-0.023206000000000004,0.007920000000000003,-0.03346000000000002,-0.085264,,-0.11599799999999999,-0.006665999999999991,-0.056683999999999984,
2010-11-30,-0.021954,-0.019302999999999987,-0.03376700000000002,0.0020729999999999985,-0.06769899999999998,-0.07080199999999998,,-0.153391,-0.05173,0.039511000000000004,
2010-12-01,-0.014189000000000007,-0.035272,-0.01619900000000002,-0.020080999999999995,-0.06354100000000001,-0.11327099999999998,,-0.21456599999999998,-0.038185,0.020814,
2010-12-02,-0.033504000000000006,-0.03483900000000001,-0.04034499999999999,-0.02031700000000001,-0.07853800000000002,-0.124114,,-0.229292,-0.052244,0.012278999999999998,
